"Comment","AuthorDisplayName","AuthorProfileImageUrl","AuthorChannelUrl","AuthorChannelID","ReplyCount","LikeCount","PublishedAt","UpdatedAt","CommentID","ParentID","VideoID"
"Sidewalk: *exists*
Zak: I'm gonna pretend I didn't see that","speggehti","https://yt3.ggpht.com/ytc/AAUvwnj9AAgtOPbV2VwzHCzA3yMSzOZJkhm3-Q4hTtlKVOg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCNFcE2lFpmLZqyh5g_SgrCA","UCNFcE2lFpmLZqyh5g_SgrCA","0","11","2020-05-05T03:53:31Z","2020-05-05T03:53:31Z","Ugz7d9rbaqub300tgHl4AaABAg.94RSlJBwrDN98GB3GKj7f-","Ugz7d9rbaqub300tgHl4AaABAg","kTxL82Dp-XM"
"Ikr I be like get out of the road","Claudia Grant","https://yt3.ggpht.com/ytc/AAUvwnjr5FLvTelFGhjFmgU77RurGeRjgFP-bz0Ktw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCGaMTWGPH7zrcgjNwFpM7JA","UCGaMTWGPH7zrcgjNwFpM7JA","0","5","2020-04-29T10:31:51Z","2020-04-29T10:31:51Z","Ugz7d9rbaqub300tgHl4AaABAg.94RSlJBwrDN981RsWFtm3K","Ugz7d9rbaqub300tgHl4AaABAg","kTxL82Dp-XM"
"😂 right? The mom in me was screaming to get out of the road","Samantha Rowell","https://yt3.ggpht.com/ytc/AAUvwnh_XkdoZ55nzo72ofOssQ7VmKIbFSUjepHD=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC0Y6-0eTdNRwbh-_v1LGq0Q","UC0Y6-0eTdNRwbh-_v1LGq0Q","0","12","2020-03-26T11:05:59Z","2020-03-26T11:05:59Z","Ugz7d9rbaqub300tgHl4AaABAg.94RSlJBwrDN96exkgudSf3","Ugz7d9rbaqub300tgHl4AaABAg","kTxL82Dp-XM"
"Probably so the dog doesn't pee on anyone's grass :)","Danielle Polizzano","https://yt3.ggpht.com/ytc/AAUvwngwB9h4_7mRVM9_oe-SpjzJ4hTyEZgiXxmvgA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCWju_xys2WDOSaZpAh4PPqw","UCWju_xys2WDOSaZpAh4PPqw","0","5","2020-03-11T13:14:01Z","2020-03-11T13:14:01Z","Ugz7d9rbaqub300tgHl4AaABAg.94RSlJBwrDN963ZUNyo51v","Ugz7d9rbaqub300tgHl4AaABAg","kTxL82Dp-XM"
"Ded Nek go get a crate and crate train🤷🏻‍♀️","Faith M.","https://yt3.ggpht.com/ytc/AAUvwnj7uDeHpu6LeU0GmJzS_gTl0wdi7WB4URdLnzA8=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIQiVkrlBXVh3k8uuY5WbcA","UCIQiVkrlBXVh3k8uuY5WbcA","0","1","2020-01-27T03:45:04Z","2020-01-27T03:45:04Z","Ugy9pY3Fu9zIXtzFvE14AaABAg.94CcVQNxcYN94HFOic2CjT","Ugy9pY3Fu9zIXtzFvE14AaABAg","kTxL82Dp-XM"
"@ImginaryHeroine yes in that case it’s your dogs type of play my pup doesn’t exactly like fetch we’re using a treat at first for it to be more fun but still she’s just doing it for the treats! Is your command “come” good if not I’d suggest practicing on a long line! (30 foot leash)a good come means coming back on the first call no matter the situation! If your dog is generally good at come but for eg. He picks up another dogs toy then instead of the long line I would suggest leaving the normal leash on the ground!","Isabella B","https://yt3.ggpht.com/ytc/AAUvwnhCoSh2_YnmwJ5rz5F-AjvAWAhNTJ6L2TPglQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC7BwabhiaHgJEc3W_otB-sQ","UC7BwabhiaHgJEc3W_otB-sQ","0","0","2021-01-04T09:17:33Z","2021-01-04T09:17:33Z","UgwmAlMHQ45_NgoHI7h4AaABAg.944O3Fr63r19I5266PBgQX","UgwmAlMHQ45_NgoHI7h4AaABAg","kTxL82Dp-XM"
"@Isabella B I spent 7 years trying to get my dog to fetch... He won't. He likes to tug on rope, but he will not chase me to get the rope back. He pouts until I give him the rope and chase him. I hate that and I really do not want him to think running from me is a game. Plus, he steals toys from other dogs and tries to get them to chase him. They usually just ignore him. I feel for him. It's not his fault he likes to play a certain way. Don't we all?","ImginaryHeroine","https://yt3.ggpht.com/ytc/AAUvwnhCLeZjyQXUu9YtxlhkT7qFyj1xd4jvllZSijp9=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5nwJuoXNpvZC1Vpc9X5Tfw","UC5nwJuoXNpvZC1Vpc9X5Tfw","0","1","2020-11-21T03:22:25Z","2020-11-21T03:22:25Z","UgwmAlMHQ45_NgoHI7h4AaABAg.944O3Fr63r19GJ6UVxutsP","UgwmAlMHQ45_NgoHI7h4AaABAg","kTxL82Dp-XM"
"Jᴜsᴛ ᴍᴀᴋᴇ ɪᴛ ᴇxᴄɪᴛɪɴɢ ʙᴇғᴏʀᴇ ʏᴏᴜ ᴀᴄᴛᴜᴀʟʟʏ ᴛʜʀᴏᴡ ɪᴛ, ʟɪᴋᴇ ᴅᴏ ɪᴛ ɪɴ ᴀ ᴅɪғғᴇʀᴇɴᴛ ᴡᴀʏ ʀᴀᴛʜᴇʀ ᴛʜᴀɴ ᴘʟᴀʏɪɴ ғᴇᴛᴄʜ","Isabella B","https://yt3.ggpht.com/ytc/AAUvwnhCoSh2_YnmwJ5rz5F-AjvAWAhNTJ6L2TPglQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC7BwabhiaHgJEc3W_otB-sQ","UC7BwabhiaHgJEc3W_otB-sQ","0","1","2020-10-26T13:50:37Z","2020-10-26T13:50:37Z","UgwmAlMHQ45_NgoHI7h4AaABAg.944O3Fr63r19FHHhrjqJgu","UgwmAlMHQ45_NgoHI7h4AaABAg","kTxL82Dp-XM"
"Buckhorn Cortez lucky, mine drops a ball at me and barks until i throw it, and i’m talking LOUD, and he does it in public too and it’s the worst.","Chloe Smith","https://yt3.ggpht.com/ytc/AAUvwnhGnVSjlYOhyeYAXJYK2joKprZobDXZzSZtzw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCysYDGAKAs2IUhctiPMKnwg","UCysYDGAKAs2IUhctiPMKnwg","0","5","2020-04-20T01:28:41Z","2020-04-20T01:28:41Z","UgwmAlMHQ45_NgoHI7h4AaABAg.944O3Fr63r197eIZIbudU2","UgwmAlMHQ45_NgoHI7h4AaABAg","kTxL82Dp-XM"
"😂😂😂😂","Stephanie Engle","https://yt3.ggpht.com/ytc/AAUvwnjsZu9i9fABaP79_RMGIbnEryM30rfsd7rEKg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCdXisZvAV_-TwVhJ4nmOAIA","UCdXisZvAV_-TwVhJ4nmOAIA","0","1","2020-03-17T21:47:42Z","2020-03-17T21:47:42Z","UgwmAlMHQ45_NgoHI7h4AaABAg.944O3Fr63r196Jw2-r5LB4","UgwmAlMHQ45_NgoHI7h4AaABAg","kTxL82Dp-XM"
"But... thats the thing about Zak. This is his own personal dog and it is over a year old. And it still pulls!! That is not “showing the mistakes.” Showing the mistakes would be showing the mistakes and the showing your viewers that you can train your dog to not make those mistakes. But his dog makes the mistakes and doesn’t learn anything because he doesn’t know how to train his dog, and thats why it makes so many mistakes. Professionals sometimes dont show the mistakes but that’s because their dog doesn’t make the mistakes. Why? Because they trained them well. If it was an untrained puppy then fine, it will make mistakes. But he has had this dog for over a year and she still “makes the mistakes.” Do you see what I am saying??","Natalie Wainwright","https://yt3.ggpht.com/ytc/AAUvwniBTNikNjjni4RRhPK27sDSKk6LWFjp6MhfOKqo-Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC0H0B9fTrvoC4iYnqzsTwtw","UC0H0B9fTrvoC4iYnqzsTwtw","0","0","2020-06-26T18:03:43Z","2020-06-26T18:03:43Z","UgwaE-r4jpbNMCP96Y14AaABAg.940jMzhhcFK9ANago7lJDl","UgwaE-r4jpbNMCP96Y14AaABAg","kTxL82Dp-XM"
"J R could try Tom Davis upstate academy as well, he is a balanced trainer","Faith M.","https://yt3.ggpht.com/ytc/AAUvwnj7uDeHpu6LeU0GmJzS_gTl0wdi7WB4URdLnzA8=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIQiVkrlBXVh3k8uuY5WbcA","UCIQiVkrlBXVh3k8uuY5WbcA","0","1","2020-01-27T03:44:19Z","2020-01-27T03:44:19Z","UgwaE-r4jpbNMCP96Y14AaABAg.940jMzhhcFK94HFJFEfnlm","UgwaE-r4jpbNMCP96Y14AaABAg","kTxL82Dp-XM"
"Same,and I don't know how to avoid it,she is just so curious about everything!","Alexander Zimmermann","https://yt3.ggpht.com/ytc/AAUvwngJSBSlMh7Fo8OSjCBZzjBjHSImpfUKImtcLA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCThGUFlU4g6p3Bg2XKYDj6g","UCThGUFlU4g6p3Bg2XKYDj6g","0","1","2021-01-18T16:05:23Z","2021-01-18T16:05:23Z","Ugxljyv8SgVeX-bxjYB4AaABAg.940jJbam27I9IeouNLlX8s","Ugxljyv8SgVeX-bxjYB4AaABAg","kTxL82Dp-XM"
"These dogs don't really require slip leads or other collars. A harness or a normal collar should be enough. 

Slip leads are usually used with working breads or other strong breeds for example mastiffs. 

There's lots of videos online for use of slip leads! Just make sure it's right and sits snug behind the ears so it doesn't damage the trachea.","Astro Boy","https://yt3.ggpht.com/ytc/AAUvwngB7JQ4LNvK09G5BNx6Z3f-sGB-G0PzyN3ssEeK9w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCu_bnBSQt4PWxVPuDwEBjUA","UCu_bnBSQt4PWxVPuDwEBjUA","0","0","2020-01-20T15:14:35Z","2020-01-20T15:14:35Z","UgxMCp7EMz7OgCHQeNV4AaABAg.94-0JvBiyLy940SjlicNkB","UgxMCp7EMz7OgCHQeNV4AaABAg","kTxL82Dp-XM"
"@Julie Nowak - I feel for you - my (now 7) young dog went from being a normally socialised, if highly strung, puppy, to a fear reactive dog who cannot be allowed to interact with other dogs. She had two seasons back to back which meant she was dealing with raging hormones, and had to be kept away from other dogs, for a few months (we couldn't get her spayed during this time). She has never recovered - so I wish you luck - if any methods can help they will be Zak's - but don't be afraid to use any local services available - one to one training works well!!","honeychurchgipsy6","https://yt3.ggpht.com/ytc/AAUvwnibZ6xZkNGMSfXKkr-4vk7qeMyiOtFVbsIIUlql=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCXuqGXuItBgWaujL_2TE3zQ","UCXuqGXuItBgWaujL_2TE3zQ","0","0","2020-12-27T18:13:58Z","2020-12-27T18:13:58Z","Ugztu8CXNNCeanTkGZ54AaABAg.93xTe5IxykF9HmP7rjYAEa","Ugztu8CXNNCeanTkGZ54AaABAg","kTxL82Dp-XM"
"Same here!  Especially since my pup became super-reactive after two surgeries + a move across country + the isolation of pandemic precautions.","Julie Nowak","https://yt3.ggpht.com/ytc/AAUvwnh6WS6kdf6UVvCVWIgbELwaOq-em4mhNCpJkIjAwQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCxGJBWwLQWJb6PglPzT3TnQ","UCxGJBWwLQWJb6PglPzT3TnQ","0","5","2020-09-05T15:56:15Z","2020-09-05T15:56:15Z","Ugztu8CXNNCeanTkGZ54AaABAg.93xTe5IxykF9DEBYIzuMdR","Ugztu8CXNNCeanTkGZ54AaABAg","kTxL82Dp-XM"
"Hey! If you need any extra help teaching your dog how to walk nicely I have literally just uploaded a video on my channel! Obviously all dogs are different so I break down 5 different techniques that I use to teach loose lead walking :) I’m sure it will help you :)","The Canine Coach Dog Training","https://yt3.ggpht.com/ytc/AAUvwnj098QBOZkCRtAMADlrgMF7cPH42MJhd2cmD5I71A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCsthsKj5MJ7zPvOtncW8_6w","UCsthsKj5MJ7zPvOtncW8_6w","0","6","2020-06-12T17:39:55Z","2020-06-12T17:39:55Z","Ugztu8CXNNCeanTkGZ54AaABAg.93xTe5IxykF99oVqF7Twwh","Ugztu8CXNNCeanTkGZ54AaABAg","kTxL82Dp-XM"
"Lol","Claudia Grant","https://yt3.ggpht.com/ytc/AAUvwnjr5FLvTelFGhjFmgU77RurGeRjgFP-bz0Ktw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCGaMTWGPH7zrcgjNwFpM7JA","UCGaMTWGPH7zrcgjNwFpM7JA","0","1","2020-04-29T10:34:18Z","2020-04-29T10:34:18Z","Ugztu8CXNNCeanTkGZ54AaABAg.93xTe5IxykF981S9TuciRc","Ugztu8CXNNCeanTkGZ54AaABAg","kTxL82Dp-XM"
"Nobody is ever going to give you mind blowing advice online on such a convoluted and technical situation that is pretty different for every dog and dog breed. Get out in the world, it's a better place than here.","70","https://yt3.ggpht.com/ytc/AAUvwnjOwyUD_OLQRhmkkPczqw7U53toI2MelEmSS7H82Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrskqFC9f5Yfc4x5ZEYIDCw","UCrskqFC9f5Yfc4x5ZEYIDCw","0","0","2020-01-19T09:49:57Z","2020-01-19T09:49:57Z","Ugx8he4SjHiT0j-WnbB4AaABAg.93sZdD7fup_93yInF-Uvg1","Ugx8he4SjHiT0j-WnbB4AaABAg","kTxL82Dp-XM"
"@KaetheGoat i wasn't gonna say anything but i'll give you a perspective. In camping, there's a difference in the man who went out to chop his own wood to stay warm, and the guy who plugged in the electric heater to his car. Much like a dog, there is a difference between the dogs you see in obedience trials and on the TV and Internet. The obedience trial dogs are the ones who went out to chop their own wood. 90% of the trainers on the internet, own  dogs similar to the camper who brought the electric heater. 

In all seriousness though, don't use a fire unless you absolutely have to. There are enough forest fires and pollution as is. You have what it takes, but if you go online and ask people you are plugging in that electric heater. Stop it, go ask several trainers firstly, because you have to see how unsuccessful most of them are compared to the real ones, and secondly, there is too much bullshitting going around that will waste years of productivity.","70","https://yt3.ggpht.com/ytc/AAUvwnjOwyUD_OLQRhmkkPczqw7U53toI2MelEmSS7H82Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrskqFC9f5Yfc4x5ZEYIDCw","UCrskqFC9f5Yfc4x5ZEYIDCw","0","0","2020-01-18T21:49:20Z","2020-01-18T22:05:27Z","Ugx8he4SjHiT0j-WnbB4AaABAg.93sZdD7fup_93x0KJCq2n5","Ugx8he4SjHiT0j-WnbB4AaABAg","kTxL82Dp-XM"
"Bad Username I was saying it as a joke. I’m probably going to end up training her myself but thanks for the info stranger . And what skills would you suggest I work on first","KaetheGoat","https://yt3.ggpht.com/ytc/AAUvwngJ8nLRxjfrhw7IK6W8ALtf2xvopeJRhk2eQzVMAA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC9aadI5jFXjjx6_vDCJw7pA","UC9aadI5jFXjjx6_vDCJw7pA","0","0","2020-01-18T21:22:48Z","2020-01-18T21:22:48Z","Ugx8he4SjHiT0j-WnbB4AaABAg.93sZdD7fup_93wyHz2DW3s","Ugx8he4SjHiT0j-WnbB4AaABAg","kTxL82Dp-XM"
"Look, i will probably get a lot of hate on this comment but whatever. I subscribed to him before i became a successful dog owner. This guy is the tip of the iceberg, his dog does NOT care about the owner. 

There's a distraction, after distracrion and bribe after bribe. So let's anthropomorphize a bit here, you wouldn't bribe your child to pay attention to you, would you now? 

Go ahead, grab your clicker and fanny pack... go grab the extra value treats go grab the whistle and the program, and good luck. If you want a real obedient dog who loves you? Well... contact several reputable obedience trainers who've obtained certifies and rewards. Renowned and local individuals always will have a greater expertise than people on the internet.

You can have so much more than you could ever expect, there is a dog who likes you and a dog that is obsessed with you waiting for your every command. Please don't let your dog go to waste without a strong purpose and good luck stranger.","70","https://yt3.ggpht.com/ytc/AAUvwnjOwyUD_OLQRhmkkPczqw7U53toI2MelEmSS7H82Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrskqFC9f5Yfc4x5ZEYIDCw","UCrskqFC9f5Yfc4x5ZEYIDCw","0","1","2020-01-18T21:08:41Z","2020-01-18T21:13:00Z","Ugx8he4SjHiT0j-WnbB4AaABAg.93sZdD7fup_93wwfYcmAF6","Ugx8he4SjHiT0j-WnbB4AaABAg","kTxL82Dp-XM"
"@Faith M. I know the different training methods out there and I've decided what I will or will not use on any life I'm ever responsible for. 
Pain, dominance, etc being some of those things. 
Positive achieves amazing things, it just isn't the ""fastest' answer and humans tend to be impatient and think it's not working if it isn't immediate.
Like I've already said multiple times, I won't tell others what they can and can't do. I only have power over me and mine and we choose positive reinforcement.","Fish n' Tricks","https://yt3.ggpht.com/ytc/AAUvwnjafkrppadEcO176KaIbgDcwfh0C8OCf_f7dQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCS3zR0biZgBaeeWbISBO0FA","UCS3zR0biZgBaeeWbISBO0FA","0","1","2020-01-27T03:44:46Z","2020-01-27T03:44:46Z","Ugx3l-1hZwiODP7e3SF4AaABAg.93mEKkHYlM294HFMXJns7t","Ugx3l-1hZwiODP7e3SF4AaABAg","kTxL82Dp-XM"
"Fish n' Tricks every dog is different and every dog learns differently and your dog may have learned very well with positive reinforcement but your next dog may not. And I hope you don’t think that balanced trainers train through pain, cause that is definitely not what true balanced trainers do.","Faith M.","https://yt3.ggpht.com/ytc/AAUvwnj7uDeHpu6LeU0GmJzS_gTl0wdi7WB4URdLnzA8=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIQiVkrlBXVh3k8uuY5WbcA","UCIQiVkrlBXVh3k8uuY5WbcA","0","0","2020-01-27T03:28:13Z","2020-01-27T03:28:13Z","Ugx3l-1hZwiODP7e3SF4AaABAg.93mEKkHYlM294HDTMmes-g","Ugx3l-1hZwiODP7e3SF4AaABAg","kTxL82Dp-XM"
"Phase the treats out. Once the behavior is well understood and reliable, reward every other time, then every three times. Make it random. Wean them off the treat reward. It takes some time, but after a few days/weeks depending on the dog, your goal is to be able to give commands without rewards. I still always carry treats to randomly reward from time to time or to reward good behavior in an unusual or stressful situation, but I don't need them for old commands at all anymore.","IorvethTheXolo","https://yt3.ggpht.com/ytc/AAUvwniqjcmcFFNE77PHr2Wn-AJBz7yGU6i_Iv_8Pg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4C2Ifg3LUm78eDw-BBrRIg","UC4C2Ifg3LUm78eDw-BBrRIg","0","0","2020-02-07T08:43:40Z","2020-02-07T08:43:40Z","UgybTcMbf7uSxJXC6YZ4AaABAg.93lL2tVaEkc94j6JPPGqkO","UgybTcMbf7uSxJXC6YZ4AaABAg","kTxL82Dp-XM"
"I sent a suggestion, but I accidentally replied to the wrong person instead of you.","IorvethTheXolo","https://yt3.ggpht.com/ytc/AAUvwniqjcmcFFNE77PHr2Wn-AJBz7yGU6i_Iv_8Pg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4C2Ifg3LUm78eDw-BBrRIg","UC4C2Ifg3LUm78eDw-BBrRIg","0","0","2020-02-07T09:05:08Z","2020-02-07T09:05:08Z","UgwmojQ7QLqtzmpf8yh4AaABAg.93k59mF0Rlr94j8lc-030S","UgwmojQ7QLqtzmpf8yh4AaABAg","kTxL82Dp-XM"
"@Barbara C Oh, sorry! Didn't mean to reply to you! I was just adding my own personal favorite since I've had a few different brands (none from the three you mentioned by name, but picked up at pet stores). But if you ever decide to get one and you like it, well then, you're welcome!","IorvethTheXolo","https://yt3.ggpht.com/ytc/AAUvwniqjcmcFFNE77PHr2Wn-AJBz7yGU6i_Iv_8Pg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4C2Ifg3LUm78eDw-BBrRIg","UC4C2Ifg3LUm78eDw-BBrRIg","0","0","2020-02-07T09:04:32Z","2020-02-07T09:04:32Z","UgwmojQ7QLqtzmpf8yh4AaABAg.93k59mF0Rlr94j8hEhzZ4n","UgwmojQ7QLqtzmpf8yh4AaABAg","kTxL82Dp-XM"
"IorvethTheXolo good to know ! Thanks for sharing 😊","Barbara C","https://yt3.ggpht.com/ytc/AAUvwnjOYLSK_jC_Yyh0qq3g4VXASjv8CLwruvZmcHRxIw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCeevM-bXNAbGWP2cE1PYKqg","UCeevM-bXNAbGWP2cE1PYKqg","0","0","2020-02-07T08:48:57Z","2020-02-07T08:48:57Z","UgwmojQ7QLqtzmpf8yh4AaABAg.93k59mF0Rlr94j6v5zMb18","UgwmojQ7QLqtzmpf8yh4AaABAg","kTxL82Dp-XM"
"@Barbara C I LOVE my treat pouch from K9 Tactical gear. It's much bigger than other ones I've found and there's no velcro or draw string. It's on a hinge instead. I've had it since December and I honestly can't imagine using a different one.","IorvethTheXolo","https://yt3.ggpht.com/ytc/AAUvwniqjcmcFFNE77PHr2Wn-AJBz7yGU6i_Iv_8Pg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4C2Ifg3LUm78eDw-BBrRIg","UC4C2Ifg3LUm78eDw-BBrRIg","0","1","2020-02-07T08:45:38Z","2020-02-07T08:45:38Z","UgwmojQ7QLqtzmpf8yh4AaABAg.93k59mF0Rlr94j6XoPPMCM","UgwmojQ7QLqtzmpf8yh4AaABAg","kTxL82Dp-XM"
"Sergio Torres companies like Ruffwear , Wilderdog , and Banded Pines make excellent dog gear. You can also look online at petco, petsmart, and chewy. Just look up “treat bag” on google.","Barbara C","https://yt3.ggpht.com/ytc/AAUvwnjOYLSK_jC_Yyh0qq3g4VXASjv8CLwruvZmcHRxIw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCeevM-bXNAbGWP2cE1PYKqg","UCeevM-bXNAbGWP2cE1PYKqg","0","0","2020-01-15T19:02:48Z","2020-01-15T19:02:48Z","UgwmojQ7QLqtzmpf8yh4AaABAg.93k59mF0Rlr93ozstxcU3c","UgwmojQ7QLqtzmpf8yh4AaABAg","kTxL82Dp-XM"
"@balanced I would also look up fear periods. It's been 7 years since I've brought home a pup, but I believe there's one around 16 weeks. I might be mistaken, but it might be worth looking into. If you've gotten your pup through it, great! But it'll be helpful knowledge for your next one.","IorvethTheXolo","https://yt3.ggpht.com/ytc/AAUvwniqjcmcFFNE77PHr2Wn-AJBz7yGU6i_Iv_8Pg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4C2Ifg3LUm78eDw-BBrRIg","UC4C2Ifg3LUm78eDw-BBrRIg","0","0","2020-02-07T08:47:24Z","2020-02-07T08:47:24Z","Ugw06s9EhxaLg32w6vV4AaABAg.93hmw_qqVNu94j6jm7H8NM","Ugw06s9EhxaLg32w6vV4AaABAg","kTxL82Dp-XM"
"@Lady Kiri some... but my gsd is highly food motivated still with a whole chicken he was still scared to come outside my house door. He is only 4 months old. He knows basic treat training but that goes out his brain when he sees other dogs or kids. Just one session with e.collar he went outside the door and went downstairs. He was crying because he was scared but he did it. Only took him 2 days no crying down the stairs. He needed to be pushed with pressure he couldn't be  lured with any high treat.","balanced","https://yt3.ggpht.com/ytc/AAUvwnguSQ4Ca3C9Wk6v0LjRHGBeNSfIYx1p6ySdvw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCmMJRZTTg3o2DIUQO2_dJ_g","UCmMJRZTTg3o2DIUQO2_dJ_g","0","0","2020-01-19T02:58:53Z","2020-01-19T02:58:53Z","Ugw06s9EhxaLg32w6vV4AaABAg.93hmw_qqVNu93xZkVqwTJC","Ugw06s9EhxaLg32w6vV4AaABAg","kTxL82Dp-XM"
"@balanced agree. Not all dogs are food motivated. This training method only works for food motivated dogs. I have a hunting dog. You can't train a high prey drive dog with food. It's just not possible. They just don't care about food, no matter how tasty it might be.","Lady Kiri","https://yt3.ggpht.com/ytc/AAUvwnij1oKqa0MdyQeRYT0u86tCx0uob6R1or58yxP7UA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCUcIFj6-ACHpiJcjdr-d3wA","UCUcIFj6-ACHpiJcjdr-d3wA","0","2","2020-01-18T22:49:07Z","2020-01-18T22:49:07Z","Ugw06s9EhxaLg32w6vV4AaABAg.93hmw_qqVNu93x7A9Cnp4l","Ugw06s9EhxaLg32w6vV4AaABAg","kTxL82Dp-XM"
